# 1:x 2:y 3:p 4:u.x 5:u.y 6:g.x 7:g.y 8:pf 9:uf.x 10:uf.y 11:f 12:predicted_ux 13:predicted_uy
4.98046 1.31835 -0.0589447 -0.00327703 -0.000896792 -0.0532448 -0.0144891 0.078609 -0.00330389 -0.000872114 0 -0.122888 -0.0482488
4.98046 1.36718 -0.0582166 -0.0032519 -0.00094753 -0.0527988 -0.0153439 0.0775387 -0.0032795 -0.000922127 0 -0.12288 -0.0482511
4.98046 1.41601 -0.0574462 -0.00322462 -0.000999723 -0.0523164 -0.0162196 0.0764174 -0.00325297 -0.000973592 0 -0.122872 -0.0482531
4.98046 1.46484 -0.0566326 -0.00319507 -0.00105337 -0.0517957 -0.0171157 0.0752437 -0.00322416 -0.00102651 0 -0.122864 -0.0482546
4.98046 1.51367 -0.0557748 -0.00316313 -0.00110846 -0.0512349 -0.0180321 0.0740161 -0.00319294 -0.00108088 0 -0.122856 -0.0482557
4.98046 1.5625 -0.0548717 -0.00312865 -0.00116497 -0.0506321 -0.0189683 0.0727333 -0.00315918 -0.00113668 0 -0.122849 -0.0482566
4.98046 1.61132 -0.0539224 -0.0030915 -0.00122288 -0.0499854 -0.0199236 0.0713938 -0.00312273 -0.00119389 0 -0.122841 -0.0482572
4.98046 1.66015 -0.052926 -0.00305153 -0.00128214 -0.0492927 -0.0208972 0.0699963 -0.00308344 -0.00125248 0 -0.122834 -0.0482575
4.98046 1.70898 -0.0518817 -0.00300861 -0.0013427 -0.048552 -0.0218881 0.0685394 -0.00304116 -0.00131239 0 -0.122826 -0.0482576
4.98046 1.75781 -0.0507885 -0.00296257 -0.00140449 -0.0477612 -0.0228952 0.0670219 -0.00299573 -0.00137357 0 -0.122819 -0.0482573
4.98046 1.80664 -0.0496458 -0.00291327 -0.00146744 -0.0469183 -0.0239169 0.0654426 -0.00294699 -0.00143594 0 -0.122812 -0.0482571
4.98046 1.85546 -0.0484529 -0.00286056 -0.00153144 -0.0460211 -0.0249518 0.0638003 -0.00289479 -0.00149942 0 -0.122805 -0.0482565
4.98046 1.90429 -0.0472091 -0.00280429 -0.00159638 -0.0450677 -0.0259978 0.062094 -0.00283895 -0.00156389 0 -0.122798 -0.0482559
4.98046 1.95312 -0.045914 -0.00274431 -0.00166213 -0.0440559 -0.0270529 0.0603229 -0.00277934 -0.00162924 0 -0.122792 -0.0482552
4.98046 2.00195 -0.0445672 -0.00268047 -0.00172854 -0.042984 -0.0281147 0.0584861 -0.00271578 -0.00169533 0 -0.122785 -0.0482545
4.98046 2.05078 -0.0431685 -0.00261263 -0.00179544 -0.0418501 -0.0291803 0.0565832 -0.00264813 -0.00176199 0 -0.122779 -0.0482539
4.98046 2.0996 -0.0417176 -0.00254067 -0.00186264 -0.0406524 -0.030247 0.0546137 -0.00257626 -0.00182904 0 -0.122773 -0.0482535
4.98046 2.14843 -0.0402146 -0.00246447 -0.00192992 -0.0393894 -0.0313114 0.0525774 -0.00250002 -0.00189628 0 -0.122768 -0.0482532
4.98046 2.19726 -0.0386598 -0.00238391 -0.00199705 -0.0380599 -0.0323699 0.0504744 -0.0024193 -0.0019635 0 -0.122762 -0.0482529
4.98046 2.24609 -0.0370535 -0.00229891 -0.00206379 -0.0366627 -0.0334187 0.0483051 -0.00233401 -0.00203044 0 -0.122757 -0.0482529
4.98046 2.29492 -0.0353963 -0.00220939 -0.00212985 -0.0351971 -0.0344536 0.0460699 -0.00224405 -0.00209685 0 -0.122752 -0.0482527
4.98046 2.34374 -0.0336889 -0.00211531 -0.00219495 -0.0336625 -0.0354703 0.0437699 -0.00214936 -0.00216244 0 -0.122747 -0.0482528
4.98046 2.39257 -0.0319324 -0.00201664 -0.00225878 -0.0320589 -0.0364641 0.0414062 -0.00204992 -0.00222691 0 -0.122743 -0.0482527
4.98046 2.4414 -0.030128 -0.00191338 -0.002321 -0.0303866 -0.0374302 0.0389803 -0.00194573 -0.00228994 0 -0.122739 -0.0482527
4.98046 2.49023 -0.0282771 -0.00180557 -0.00238129 -0.0286463 -0.0383636 0.0364942 -0.0018368 -0.0023512 0 -0.122735 -0.0482527
4.98046 2.53906 -0.0263815 -0.00169329 -0.00243929 -0.0268394 -0.039259 0.0339502 -0.0017232 -0.00241035 0 -0.122731 -0.0482527
4.98046 2.58788 -0.0244432 -0.00157663 -0.00249464 -0.0249676 -0.0401114 0.0313509 -0.00160505 -0.00246704 0 -0.122727 -0.0482527
4.98046 2.63671 -0.0224644 -0.00145574 -0.002547 -0.0230332 -0.0409155 0.0286994 -0.00148247 -0.0025209 0 -0.122724 -0.0482527
4.98046 2.68554 -0.0204476 -0.0013308 -0.00259601 -0.0210393 -0.041666 0.0259989 -0.00135566 -0.00257159 0 -0.122721 -0.0482527
4.98046 2.73437 -0.0183954 -0.00120202 -0.00264131 -0.0189892 -0.0423581 0.023253 -0.00122484 -0.00261876 0 -0.122719 -0.0482527
4.98046 2.7832 -0.016311 -0.00106969 -0.00268257 -0.016887 -0.0429869 0.0204644 -0.00109028 -0.00266205 0 -0.122716 -0.0482527
4.98046 2.83203 -0.0141975 -0.000934086 -0.00271948 -0.0147374 -0.0435479 0.0176369 -0.000952296 -0.00270114 0 -0.122714 -0.0482527
4.98046 2.88085 -0.0120583 -0.000795578 -0.00275173 -0.0125455 -0.0440368 0.0147762 -0.000811257 -0.00273572 0 -0.122713 -0.0482526
4.98046 2.92968 -0.00989704 -0.00065455 -0.00277907 -0.0103169 -0.0444501 0.011886 -0.000667567 -0.00276552 0 -0.122711 -0.0482526
4.98046 2.97851 -0.00771747 -0.000511401 -0.00280124 -0.00805766 -0.0447853 0.00896275 -0.000521646 -0.00279028 0 -0.12271 -0.0482525
4.98046 3.02734 -0.00552347 -0.000366662 -0.00281807 -0.00577423 -0.0450384 0.00600159 -0.000374049 -0.00280979 0 -0.122709 -0.0482525
4.98046 3.07617 -0.00331919 -0.000222189 -0.0028294 -0.00347333 -0.0452039 0.00300898 -0.000226689 -0.00282388 0 -0.122709 -0.0482525
4.98046 3.12499 -0.00110902 -9.36326e-05 -0.00283569 -0.00116246 -0.0453449 -8.58984e-06 -9.55762e-05 -0.00283248 0 -0.122709 -0.0482525

5.02929 -3.125 -0.00102115 -9.18129e-05 0.00271528 -0.00111482 0.0417465 -7.54161e-05 -9.36474e-05 0.0027158 0 -0.119493 -0.0618016
5.02929 -3.07617 -0.00102115 -9.18129e-05 0.00271528 -0.00111482 0.0417465 -7.54161e-05 -9.36474e-05 0.0027158 0 -0.119493 -0.0618016
5.02929 -3.02734 -0.00305566 -0.000217214 0.00270963 -0.00333083 0.0416094 0.00273969 -0.000221456 0.00271238 0 -0.119071 -0.0619704
5.02929 -2.97852 -0.00508457 -0.00035838 0.00269914 -0.00553666 0.0414558 0.00549892 -0.000365348 0.00270451 0 -0.118612 -0.0620999
5.02929 -2.92969 -0.00710408 -0.000499969 0.00268364 -0.00772563 0.0412207 0.00820354 -0.000509641 0.00269153 0 -0.11812 -0.062186
5.02929 -2.88086 -0.00911003 -0.000640149 0.00266307 -0.00989071 0.0409071 0.0108565 -0.000652453 0.00267347 0 -0.11762 -0.0622189
5.02929 -2.83203 -0.0110989 -0.000778402 0.00263764 -0.0120258 0.0405211 0.0134581 -0.000793244 0.00265048 0 -0.117073 -0.0621896
5.02929 -2.7832 -0.0130672 -0.000914342 0.00260754 -0.014125 0.0400631 0.0160094 -0.00093161 0.00262271 0 -0.116489 -0.0620891
5.02929 -2.73438 -0.0150113 -0.00104761 0.00257298 -0.0161827 0.0395363 0.0185111 -0.00106718 0.00259037 0 -0.115885 -0.0619094
5.02929 -2.68555 -0.0169281 -0.00117787 0.0025342 -0.0181936 0.038945 0.0209627 -0.0011996 0.00255369 0 -0.115259 -0.0616351
5.02929 -2.63672 -0.0188145 -0.00130483 0.00249149 -0.0201531 0.0382931 0.0233641 -0.00132856 0.00251294 0 -0.114605 -0.0612528
5.02929 -2.58789 -0.0206677 -0.00142822 0.00244512 -0.022057 0.0375853 0.0257149 -0.0014538 0.00246839 0 -0.11397 -0.0607538
5.02929 -2.53906 -0.022485 -0.00154781 0.00239541 -0.0239016 0.0368262 0.0280151 -0.00157508 0.00242034 0 -0.113346 -0.0601196
5.02929 -2.49024 -0.024264 -0.0016634 0.00234266 -0.0256837 0.0360208 0.0302645 -0.00169218 0.0023691 0 -0.112738 -0.0593498
5.02929 -2.44141 -0.0260026 -0.00177483 0.0022872 -0.0274007 0.0351742 0.0324633 -0.00180495 0.00231499 0 -0.112163 -0.0584194
5.02929 -2.39258 -0.027699 -0.00188196 0.00222935 -0.0290505 0.0342915 0.0346119 -0.00191326 0.00225833 0 -0.11165 -0.0573222
5.02929 -2.34375 -0.0293514 -0.0019847 0.00216943 -0.0306316 0.033378 0.0367105 -0.00201701 0.00219943 0 -0.111206 -0.0560138
5.02929 -2.29492 -0.0309586 -0.00208299 0.00210775 -0.0321427 0.0324388 0.0387599 -0.00211613 0.00213863 0 -0.110841 -0.0544691
5.02929 -2.24609 -0.0325193 -0.00217677 0.00204463 -0.0335833 0.0314789 0.0407607 -0.0022106 0.00207622 0 -0.110578 -0.0526661
5.02929 -2.19727 -0.0340327 -0.00226604 0.00198036 -0.0349534 0.0305034 0.0427138 -0.00230039 0.00201252 0 -0.110414 -0.0504793
5.02929 -2.14844 -0.0354981 -0.00235082 0.00191524 -0.0362532 0.029517 0.04462 -0.00238554 0.00194781 0 -0.110357 -0.047848
5.02929 -2.09961 -0.0369152 -0.00243113 0.00184954 -0.0374834 0.0285244 0.0464804 -0.00246609 0.00188239 0 -0.110413 -0.0446314
5.02929 -2.05078 -0.0382837 -0.00250703 0.00178352 -0.0386452 0.0275299 0.0482961 -0.00254209 0.00181653 0 -0.110576 -0.0408281
5.02929 -2.00195 -0.0396037 -0.00257859 0.00171743 -0.03974 0.0265377 0.050068 -0.00261362 0.00175046 0 -0.110839 -0.0364541
5.02929 -1.95313 -0.0408753 -0.0026459 0.0016515 -0.0407696 0.0255517 0.0517972 -0.00268079 0.00168445 0 -0.111201 -0.0311532
5.02929 -1.9043 -0.0420989 -0.00270908 0.00158596 -0.0417362 0.0245755 0.0534847 -0.00274372 0.00161871 0 -0.11164 -0.0245957
5.02929 -1.85547 -0.0432752 -0.00276822 0.00152099 -0.0426419 0.0236122 0.0551315 -0.00280251 0.00155345 0 -0.112146 -0.0152236
5.02929 -1.80664 -0.0444048 -0.00282348 0.00145679 -0.0434894 0.0226648 0.0567385 -0.00285732 0.00148886 0 -0.112721 0.00167972
5.02929 -1.75781 -0.0454886 -0.00287497 0.00139353 -0.0442814 0.0217359 0.0583066 -0.00290829 0.00142513 0 -0.113316 0.0280271
5.02929 -1.70899 -0.0465275 -0.00292285 0.00133135 -0.0450206 0.0208277 0.0598365 -0.00295557 0.0013624 0 -0.113927 0.0343577
5.02929 -1.66016 -0.0475225 -0.00296728 0.00127039 -0.0457101 0.0199422 0.0613288 -0.00299933 0.00130083 0 -0.114557 0.0371919
5.02929 -1.61133 -0.0484749 -0.0030084 0.00121078 -0.0463529 0.0190809 0.0627841 -0.00303973 0.00124055 0 -0.115195 0.0387938
5.02929 -1.5625 -0.0493859 -0.0030464 0.00115261 -0.046952 0.0182451 0.0642027 -0.00307695 0.00118165 0 -0.115804 0.0397627
5.02929 -1.51367 -0.0502567 -0.00308142 0.00109597 -0.0475104 0.0174357 0.0655849 -0.00311116 0.00112425 0 -0.116397 0.0403001
5.02929 -1.46485 -0.0510886 -0.00311365 0.00104094 -0.0480311 0.0166534 0.0669309 -0.00314253 0.00106842 0 -0.116961 0.0405283
5.02929 -1.41602 -0.051883 -0.00314324 0.000987578 -0.0485171 0.0158985 0.0682407 -0.00317125 0.00101422 0 -0.117489 0.0405112
5.02929 -1.36719 -0.0526412 -0.00317037 0.000935917 -0.0489712 0.0151712 0.0695142 -0.00319749 0.000961702 0 -0.117978 0.0402831
5.02929 -1.31836 -0.0533646 -0.00319521 0.00088599 -0.0493961 0.0144713 0.0707512 -0.00322143 0.000910909 0 -0.118449 0.0398609
5.02929 -1.26953 -0.0540544 -0.00321792 0.000837812 -0.0497946 0.0137983 0.0719514 -0.00324323 0.000861857 0 -0.11889 0.0392405
5.02929 -1.22071 -0.0547121 -0.00323865 0.000791383 -0.0501689 0.0131518 0.0731143 -0.00326307 0.000814555 0 -0.11929 0.0384217
5.02929 -1.17188 -0.0553388 -0.00325758 0.000746694 -0.0505215 0.012531 0.0742395 -0.00328111 0.000768998 0 -0.119647 0.0373836
5.02929 -1.12305 -0.0559358 -0.00327485 0.00070372 -0.0508546 0.0119347 0.0753264 -0.00329749 0.000725167 0 -0.119983 0.0360448
5.02929 -1.07422 -0.0565043 -0.0032906 0.000662427 -0.05117 0.0113621 0.0763744 -0.00331239 0.000683036 0 -0.120291 0.0343174
5.02929 -1.02539 -0.0570454 -0.00330497 0.000622771 -0.0514695 0.0108117 0.0773827 -0.00332593 0.000642564 0 -0.12057 0.0319391
5.02929 -0.976565 -0.0575601 -0.0033181 0.000584698 -0.0517549 0.0102823 0.0783509 -0.00333826 0.000603702 0 -0.120825 0.0283916
5.02929 -0.927737 -0.0580495 -0.0033301 0.000548146 -0.0520275 0.00977242 0.079278 -0.0033495 0.000566392 0 -0.12105 0.0223505
5.02929 -0.878908 -0.0585144 -0.00334109 0.000513046 -0.0522887 0.00928052 0.0801635 -0.00335977 0.000530568 0 -0.121248 0.00888333
5.02929 -0.83008 -0.0589558 -0.00335118 0.000479321 -0.0525394 0.00880504 0.0810068 -0.00336917 0.000496158 0 -0.121427 -0.0024394
5.02929 -0.781252 -0.0593743 -0.00336045 0.000446889 -0.0527805 0.00834437 0.0818071 -0.00337781 0.000463082 0 -0.121591 -0.00938706
5.02929 -0.732424 -0.0597707 -0.00336901 0.000415666 -0.053013 0.0078969 0.082564 -0.00338577 0.000431257 0 -0.121738 -0.0140388
5.02929 -0.683596 -0.0601455 -0.00337692 0.00038556 -0.0532372 0.00746099 0.0832769 -0.00339313 0.000400596 0 -0.121871 -0.0178394
5.02929 -0.634768 -0.0604993 -0.00338425 0.000356481 -0.0534537 0.00703505 0.0839454 -0.00339996 0.000371006 0 -0.121992 -0.0209299
5.02929 -0.58594 -0.0608325 -0.00339106 0.000328333 -0.0536628 0.00661749 0.0845692 -0.00340633 0.000342395 0 -0.1221 -0.0234316
5.02929 -0.537112 -0.0611455 -0.0033974 0.000301023 -0.0538647 0.00620678 0.0851481 -0.00341227 0.000314668 0 -0.1222 -0.0255314
5.02929 -0.488284 -0.0614386 -0.00340332 0.000274454 -0.0540593 0.00580143 0.0856818 -0.00341783 0.000287731 0 -0.12229 -0.0273639
5.02929 -0.439456 -0.0617121 -0.00340884 0.000248534 -0.0542468 0.00540002 0.0861702 -0.00342305 0.000261489 0 -0.122371 -0.0289901
5.02929 -0.390628 -0.061966 -0.00341399 0.000223167 -0.0544268 0.00500119 0.0866135 -0.00342795 0.000235847 0 -0.122444 -0.0304825
5.02929 -0.3418 -0.0622005 -0.0034188 0.000198263 -0.0545994 0.00460365 0.0870116 -0.00343255 0.000210714 0 -0.12251 -0.0318466
5.02929 -0.292972 -0.0624156 -0.00342327 0.000173731 -0.0547641 0.00420619 0.0873648 -0.00343686 0.000185997 0 -0.122568 -0.0330801
5.02929 -0.244144 -0.0626112 -0.0034274 0.000149483 -0.0549206 0.00380766 0.0876734 -0.00344088 0.000161609 0 -0.122618 -0.0342009
5.02929 -0.195315 -0.0627874 -0.00343121 0.000125435 -0.0550687 0.00340698 0.0879376 -0.00344461 0.000137464 0 -0.122665 -0.0352327
5.02929 -0.146487 -0.0629439 -0.00343468 0.000101505 -0.0552078 0.00300315 0.0881578 -0.00344804 0.000113476 0 -0.122706 -0.0361964
5.02929 -0.0976593 -0.0630807 -0.0034378 7.76123e-05 -0.0553375 0.00259521 0.0883345 -0.00345117 8.9566e-05 0 -0.122743 -0.0370889
5.02929 -0.0488312 -0.0631974 -0.00344057 5.3681e-05 -0.0554575 0.0021823 0.0884681 -0.00345398 6.56554e-05 0 -0.122777 -0.0379187
5.02929 -3.125e-06 -0.0632938 -0.00344295 2.96372e-05 -0.0555671 0.00176357 0.0885592 -0.00345645 4.16692e-05 0 -0.122806 -0.0386863
5.02929 0.048825 -0.0633696 -0.00344494 5.40997e-06 -0.0556659 0.00133823 0.0886082 -0.00345856 1.75349e-05 0 -0.122833 -0.0394106
5.02929 0.097653 -0.0634245 -0.00344651 -1.90691e-05 -0.0557534 0.000905554 0.088616 -0.00346028 -6.81703e-06 0 -0.122856 -0.0400871
5.02929 0.146481 -0.063458 -0.00344763 -4.38656e-05 -0.0558291 0.000464819 0.0885828 -0.00346158 -3.14537e-05 0 -0.122877 -0.0407227
5.02929 0.195309 -0.0634699 -0.00344827 -6.9043e-05 -0.0558925 1.53517e-05 0.0885091 -0.00346243 -5.64396e-05 0 -0.122895 -0.0413353
5.02929 0.244137 -0.0634595 -0.00344839 -9.46624e-05 -0.0559429 -0.0004435 0.0883955 -0.0034628 -8.18369e-05 0 -0.122911 -0.0419129
5.02929 0.292965 -0.0634266 -0.00344798 -0.000120783 -0.0559799 -0.000912368 0.0882424 -0.00346266 -0.000107706 0 -0.122925 -0.0424647
5.02929 0.341793 -0.0633704 -0.00344697 -0.000147461 -0.0560028 -0.00139187 0.0880503 -0.00346196 -0.000134104 0 -0.122937 -0.0430055
5.02929 0.390621 -0.0632906 -0.00344535 -0.000174752 -0.0560111 -0.0018826 0.0878195 -0.00346067 -0.000161088 0 -0.122947 -0.0435219
5.02929 0.43945 -0.0631866 -0.00344306 -0.00020271 -0.0560042 -0.00238514 0.0875504 -0.00345874 -0.000188711 0 -0.122956 -0.0440364
5.02929 0.488278 -0.0630577 -0.00344007 -0.000231387 -0.0559814 -0.00290009 0.0872431 -0.00345613 -0.000217028 0 -0.122962 -0.0445192
5.02929 0.537106 -0.0629034 -0.00343633 -0.000260833 -0.055942 -0.00342801 0.086898 -0.00345279 -0.000246088 0 -0.122967 -0.0449871
5.02929 0.585934 -0.0627229 -0.00343178 -0.000291097 -0.0558854 -0.00396946 0.0865151 -0.00344867 -0.000275943 0 -0.122971 -0.0454491
5.02929 0.634762 -0.0625157 -0.00342638 -0.000322228 -0.0558109 -0.004525 0.0860944 -0.00344373 -0.000306639 0 -0.122972 -0.0458846
5.02929 0.68359 -0.062281 -0.00342007 -0.000354271 -0.0557176 -0.00509517 0.0856358 -0.00343791 -0.000338225 0 -0.122973 -0.0463258
5.02929 0.732418 -0.0620182 -0.0034128 -0.000387272 -0.0556048 -0.0056805 0.0851392 -0.00343114 -0.000370747 0 -0.122972 -0.0467367
5.02929 0.781246 -0.0617263 -0.00340451 -0.000421275 -0.0554715 -0.00628152 0.0846043 -0.00342338 -0.000404248 0 -0.122969 -0.0471283
5.02929 0.830074 -0.0614047 -0.00339514 -0.000456321 -0.0553171 -0.00689872 0.0840308 -0.00341455 -0.000438771 0 -0.122965 -0.0475049
5.02929 0.878902 -0.0610526 -0.00338462 -0.000492451 -0.0551403 -0.0075326 0.0834181 -0.00340459 -0.000474358 0 -0.12296 -0.0478629
5.02929 0.92773 -0.0606691 -0.00337287 -0.000529704 -0.0549404 -0.00818361 0.0827658 -0.00339343 -0.000511049 0 -0.122953 -0.0482126
5.02929 0.976558 -0.0602534 -0.00335984 -0.000568116 -0.0547163 -0.00885218 0.0820731 -0.003381 -0.000548881 0 -0.122945 -0.0482208
5.02929 1.02539 -0.0598046 -0.00334543 -0.000607721 -0.0544667 -0.00953872 0.0813394 -0.00336721 -0.000587889 0 -0.122937 -0.0482274
5.02929 1.07421 -0.0593219 -0.00332958 -0.000648552 -0.0541907 -0.0102436 0.0805637 -0.00335199 -0.000628107 0 -0.122929 -0.0482328
5.02929 1.12304 -0.0588043 -0.00331218 -0.000690637 -0.0538869 -0.0109671 0.0797452 -0.00333525 -0.000669564 0 -0.12292 -0.0482374
5.02929 1.17187 -0.0582509 -0.00329316 -0.000734002 -0.0535542 -0.0117095 0.0788828 -0.00331689 -0.000712289 0 -0.122912 -0.048241
5.02929 1.2207 -0.0576608 -0.00327243 -0.000778668 -0.053191 -0.012471 0.0779755 -0.00329682 -0.000756304 0 -0.122904 -0.0482439
5.02929 1.26953 -0.057033 -0.00324987 -0.000824652 -0.0527962 -0.0132517 0.0770222 -0.00327495 -0.000801629 0 -0.122896 -0.0482463
5.02929 1.31835 -0.0563667 -0.0032254 -0.000871967 -0.0523681 -0.0140517 0.0760216 -0.00325115 -0.000848278 0 -0.122888 -0.0482488
5.02929 1.36718 -0.0556608 -0.00319889 -0.000920619 -0.0519052 -0.0148709 0.0749726 -0.00322533 -0.000896262 0 -0.12288 -0.0482511
5.02929 1.41601 -0.0549144 -0.00317025 -0.000970608 -0.051406 -0.0157093 0.0738738 -0.00319737 -0.000945582 0 -0.122872 -0.0482531
5.02929 1.46484 -0.0541267 -0.00313934 -0.00102193 -0.0508688 -0.0165664 0.0727241 -0.00316714 -0.000996237 0 -0.122864 -0.0482546
5.02929 1.51367 -0.0532966 -0.00310606 -0.00107456 -0.0502919 -0.017442 0.0715222 -0.00313453 -0.00104821 0 -0.122856 -0.0482557
5.02929 1.5625 -0.0524234 -0.00307028 -0.00112849 -0.0496735 -0.0183355 0.0702667 -0.00309939 -0.0011015 0 -0.122849 -0.0482566
5.02929 1.61132 -0.0515061 -0.00303186 -0.00118367 -0.0490118 -0.0192462 0.0689565 -0.00306161 -0.00115605 0 -0.122841 -0.0482572
5.02929 1.66015 -0.0505439 -0.00299068 -0.00124008 -0.0483051 -0.0201732 0.0675903 -0.00302103 -0.00121185 0 -0.122834 -0.0482575
5.02929 1.70898 -0.049536 -0.00294661 -0.00129764 -0.0475513 -0.0211157 0.0661669 -0.00297753 -0.00126883 0 -0.122826 -0.0482576
5.02929 1.75781 -0.0484818 -0.0028995 -0.00135629 -0.0467487 -0.0220723 0.0646852 -0.00293095 -0.00132694 0 -0.122819 -0.0482573
5.02929 1.80664 -0.0473805 -0.00284923 -0.00141595 -0.0458954 -0.0230417 0.0631441 -0.00288116 -0.0013861 0 -0.122812 -0.0482571
5.02929 1.85546 -0.0462316 -0.00279565 -0.00147652 -0.0449895 -0.0240222 0.0615428 -0.00282802 -0.00144621 0 -0.122805 -0.0482565
5.02929 1.90429 -0.0450346 -0.00273864 -0.00153789 -0.0440292 -0.0250119 0.0598804 -0.00277137 -0.00150719 0 -0.122798 -0.0482559
5.02929 1.95312 -0.043789 -0.00267805 -0.00159993 -0.0430128 -0.0260089 0.0581562 -0.00271108 -0.0015689 0 -0.122792 -0.0482552
5.02929 2.00195 -0.0424947 -0.00261378 -0.00166251 -0.0419386 -0.0270109 0.0563696 -0.00264702 -0.00163121 0 -0.122785 -0.0482545
5.02929 2.05078 -0.0411513 -0.00254568 -0.00172544 -0.040805 -0.0280151 0.0545201 -0.00257906 -0.00169397 0 -0.122779 -0.0482539
5.02929 2.0996 -0.0397588 -0.00247366 -0.00178856 -0.0396106 -0.0290188 0.0526076 -0.00250706 -0.001757 0 -0.122773 -0.0482535
5.02929 2.14843 -0.0383174 -0.00239762 -0.00185166 -0.0383542 -0.030019 0.0506321 -0.00243094 -0.00182012 0 -0.122768 -0.0482532
5.02929 2.19726 -0.0368273 -0.00231746 -0.00191452 -0.0370346 -0.0310123 0.0485936 -0.00235058 -0.00188311 0 -0.122762 -0.0482529
5.02929 2.24609 -0.0352889 -0.00223311 -0.00197692 -0.0356511 -0.031995 0.0464927 -0.0022659 -0.00194574 0 -0.122757 -0.0482529
5.02929 2.29492 -0.0337028 -0.00214452 -0.00203859 -0.0342031 -0.0329633 0.0443299 -0.00217685 -0.00200778 0 -0.122752 -0.0482527
5.02929 2.34374 -0.0320698 -0.00205166 -0.00209927 -0.0326904 -0.0339133 0.0421063 -0.00208338 -0.00206896 0 -0.122747 -0.0482528
5.02929 2.39257 -0.0303909 -0.00195452 -0.00215867 -0.031113 -0.0348406 0.039823 -0.00198547 -0.00212901 0 -0.122743 -0.0482527
5.02929 2.4414 -0.0286674 -0.0018531 -0.00221649 -0.0294714 -0.0357408 0.0374817 -0.00188314 -0.00218763 0 -0.122739 -0.0482527
5.02929 2.49023 -0.0269006 -0.00174747 -0.00227244 -0.0277666 -0.0366093 0.0350841 -0.00177642 -0.00224452 0 -0.122735 -0.0482527
5.02929 2.53906 -0.0250923 -0.0016377 -0.00232618 -0.0259998 -0.0374415 0.0326325 -0.00166539 -0.00229937 0 -0.122731 -0.0482527
5.02929 2.58788 -0.0232442 -0.00152389 -0.00237741 -0.024173 -0.0382326 0.0301293 -0.00155016 -0.00235187 0 -0.122727 -0.0482527
5.02929 2.63671 -0.0213586 -0.00140618 -0.0024258 -0.0222883 -0.0389781 0.0275775 -0.00143087 -0.00240169 0 -0.122724 -0.0482527
5.02929 2.68554 -0.0194378 -0.00128476 -0.00247104 -0.0203486 -0.0396732 0.0249802 -0.00130769 -0.00244851 0 -0.122721 -0.0482527
5.02929 2.73437 -0.0174843 -0.00115983 -0.00251282 -0.0183573 -0.0403135 0.0223403 -0.00118085 -0.00249202 0 -0.122719 -0.0482527
5.02929 2.7832 -0.0155009 -0.00103164 -0.00255083 -0.0163182 -0.0408947 0.0196607 -0.00105059 -0.00253192 0 -0.122716 -0.0482527
5.02929 2.83203 -0.0134906 -0.000900469 -0.00258479 -0.0142357 -0.0414128 0.0169446 -0.000917213 -0.00256791 0 -0.122714 -0.0482527
5.02929 2.88085 -0.0114567 -0.000766656 -0.00261444 -0.0121144 -0.041864 0.0141974 -0.000781061 -0.00259973 0 -0.122713 -0.0482526
5.02929 2.92968 -0.00940236 -0.000630552 -0.00263956 -0.0099596 -0.0422452 0.0114225 -0.000642505 -0.00262712 0 -0.122711 -0.0482526
5.02929 2.97851 -0.00733116 -0.000492523 -0.00265993 -0.00777683 -0.0425543 0.00861612 -0.000501925 -0.00264986 0 -0.12271 -0.0482525
5.02929 3.02734 -0.00524667 -0.000353055 -0.00267537 -0.00557197 -0.0427875 0.00577339 -0.000359832 -0.00266778 0 -0.122709 -0.0482525
5.02929 3.07617 -0.00315269 -0.000213904 -0.00268577 -0.00335119 -0.04294 0.00290024 -0.00021803 -0.0026807 0 -0.122709 -0.0482525
5.02929 3.12499 -0.00105331 -9.00598e-05 -0.00269153 -0.00112131 -0.0430695 3.3615e-06 -9.18407e-05 -0.00268859 0 -0.122709 -0.0482525

5.07812 -3.125 -0.000967757 -8.84305e-05 0.00257433 -0.00107387 0.039566 -5.13878e-05 -9.01162e-05 0.00257481 0 -0.119493 -0.0618016
5.07812 -3.07617 -0.000967757 -8.84305e-05 0.00257433 -0.00107387 0.039566 -5.13878e-05 -9.01162e-05 0.00257481 0 -0.119493 -0.0618016
5.07812 -3.02734 -0.00289611 -0.000209381 0.00256913 -0.00320916 0.0394403 0.00266571 -0.000213281 0.00257166 0 -0.119071 -0.0619704
